course_id,prerequisite_course_id,relationship_type,group_id,can_take_concurrent,minimum_grade
66657455-0126-4ede-b710-4a1fdac6a325,1ffcc987-91fc-4398-9113-caf50e48865b,CHOICE,g2,False,D
66657455-0126-4ede-b710-4a1fdac6a325,5f3c656f-72cf-478a-9591-8da61921293a,CHOICE,g1,False,D
66657455-0126-4ede-b710-4a1fdac6a325,325831a5-9d44-46d9-934e-8782015726ae,CHOICE,g1,False,D
66657455-0126-4ede-b710-4a1fdac6a325,a964f664-0ad3-4754-ab1c-49e6f796243c,CHOICE,g1,False,C
66657455-0126-4ede-b710-4a1fdac6a325,5ee02e0d-1dfb-4cb7-94ec-a9b6045a5e8b,CHOICE,g2,False,C
66657455-0126-4ede-b710-4a1fdac6a325,ca3d3e0b-de5a-49b5-8d4c-c001bcf0d8a9,CHOICE,g2,False,C
66657455-0126-4ede-b710-4a1fdac6a325,1ed635a3-59e0-4ffc-ad6e-34035a4b523b,CHOICE,g2,False,C
66657455-0126-4ede-b710-4a1fdac6a325,3a6aae70-702b-42b4-bd4a-47482dde8d7a,CHOICE,g3,False,D
66657455-0126-4ede-b710-4a1fdac6a325,bdf14daf-0fdc-4533-9557-61b7666c97c4,CHOICE,g2,False,D
66657455-0126-4ede-b710-4a1fdac6a325,48486bde-bbc0-4341-a162-6a0ef92e44f2,REQUIRED,g1,False,D
66657455-0126-4ede-b710-4a1fdac6a325,bc0c22fa-7e4f-43a2-bfed-d359240bf016,REQUIRED,g1,False,D
66657455-0126-4ede-b710-4a1fdac6a325,04570a31-44ea-4a38-b9d5-61e97edb4308,REQUIRED,g1,False,D
66657455-0126-4ede-b710-4a1fdac6a325,6a088a03-e666-4278-bae0-828ac8f17887,CHOICE,g2,False,D
66657455-0126-4ede-b710-4a1fdac6a325,d917dfb6-008d-401c-96f4-04e3d44a3c84,CHOICE,g1,False,D
66657455-0126-4ede-b710-4a1fdac6a325,ea3e6803-1674-40e0-950d-6dc32abb6843,CHOICE,g1,True,D
66657455-0126-4ede-b710-4a1fdac6a325,0ee3c134-06cc-4870-8e1c-b754002c6e70,CHOICE,g1,True,D
66657455-0126-4ede-b710-4a1fdac6a325,491c25e1-6394-41ed-9bfc-9eff29e076c1,CHOICE,g1,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,0421077a-cd26-407c-b2f2-d6c0401a8ef1,CHOICE,g1,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,0b9fcb91-c3d6-4b22-8c3e-7c67c4e5720e,CHOICE,g1,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,6778eb92-099a-44a1-b204-f7a246f7feda,CHOICE,g1,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,8d5d0d41-96db-4991-8ad6-a61e17eacbcb,CHOICE,g2,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,f55d74e4-4c3d-40cb-98e1-e03d1bb2a14c,CHOICE,g1,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,4ed1a825-d3a1-46b9-91d4-35d4363eb127,CHOICE,g2,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,0f5a228b-f818-489a-b44d-12c24098d83e,CHOICE,g1,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,6a088a03-e666-4278-bae0-828ac8f17887,CHOICE,g3,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,80e139d7-25c6-4d09-926b-349aa21a8c14,CHOICE,g3,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,1c09fbee-9722-4fda-861a-0bc326d1432f,CHOICE,g2,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,20c4ff14-aaad-4e69-9ded-de10670ecc47,CHOICE,g2,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,02ae0f56-e449-4d96-b760-7212d30dce3d,CHOICE,g3,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,da22e069-e9cf-4926-9c07-0454fbf26c83,CHOICE,g1,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,09616153-645d-4844-a832-d602a0318273,CHOICE,g2,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,4e230e9e-55b3-4d25-9317-83c93af28dcd,CHOICE,g2,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,fc04aa53-5766-4068-a683-0fbdaef1cdef,CHOICE,g3,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,d4a0517f-641c-4f1d-8f3d-ec94cdbd4b07,CHOICE,g3,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,e3acee97-ca61-4f18-9fc1-7e4f98135eb8,CHOICE,g3,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,3d0e25ed-55b8-4d2b-a9d5-43dc04ebb953,CHOICE,g1,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,091c4ded-ad55-4129-a435-4bd8bc069c95,CHOICE,g3,False,D
6cea35c9-afbe-438a-b37d-3b12700245b6,2eacd72d-6bfa-487c-8e37-e1bb347940f9,CHOICE,g3,False,D
7b6b66f6-3948-4d58-8b42-0b378600eef9,265e7b80-f498-45cd-b74f-fee0851bd2ae,REQUIRED,g1,False,D
7b6b66f6-3948-4d58-8b42-0b378600eef9,81e3b505-3673-41b8-8c85-fba9c0c355af,REQUIRED,g2,False,D
f829b3bf-0bc2-4c85-aa3c-690ff17324d6,ce6ca75a-d431-46cb-97cc-55812302d74d,REQUIRED,g1,False,D
0275bfab-4614-4ea3-a9bd-7ab9cd2d30f2,ed5d90d2-d188-49d9-bb43-bf9882d134aa,CHOICE,g1,False,D
0275bfab-4614-4ea3-a9bd-7ab9cd2d30f2,1d22d311-4adf-46e5-9813-2b493dcd43f6,CHOICE,g1,False,C
0275bfab-4614-4ea3-a9bd-7ab9cd2d30f2,58b46d8d-8cfc-4481-9926-c83283b68bde,CHOICE,g1,False,C
0275bfab-4614-4ea3-a9bd-7ab9cd2d30f2,7177b842-6118-4c0a-9e10-0499c2e24ef4,CHOICE,g1,False,C
0275bfab-4614-4ea3-a9bd-7ab9cd2d30f2,29bb9d5f-9fda-44fb-a5b8-15245390e7f8,CHOICE,g2,False,C
2a35fb1e-3497-4ec3-924f-6d0194d69cda,d7eaeae6-0137-4a9a-82a1-ba836fc9758a,CHOICE,g2,False,D
2a35fb1e-3497-4ec3-924f-6d0194d69cda,462b13c3-731e-40e2-964e-e7814d4b01cd,REQUIRED,g1,False,C-
2a35fb1e-3497-4ec3-924f-6d0194d69cda,98ec3a32-bb86-48df-8472-d315a54da391,REQUIRED,g1,False,D
2a35fb1e-3497-4ec3-924f-6d0194d69cda,325831a5-9d44-46d9-934e-8782015726ae,REQUIRED,g2,False,D
2a35fb1e-3497-4ec3-924f-6d0194d69cda,fa5fa2c1-768f-4f8a-895e-5f16cb74dd55,REQUIRED,g1,False,C
2a35fb1e-3497-4ec3-924f-6d0194d69cda,1d22d311-4adf-46e5-9813-2b493dcd43f6,CHOICE,g1,False,C
2a35fb1e-3497-4ec3-924f-6d0194d69cda,3f2aa502-d4c7-4e49-9f47-9d062ce2c865,CHOICE,g3,False,C
2a35fb1e-3497-4ec3-924f-6d0194d69cda,ebf8b817-b95f-40f5-907b-e7d11fd4d6c8,CHOICE,g1,False,C
2a35fb1e-3497-4ec3-924f-6d0194d69cda,777ad0e6-4292-4eed-aca6-c4ecb5e44638,CHOICE,g4,False,C
2a35fb1e-3497-4ec3-924f-6d0194d69cda,295aa364-4aa1-4f98-9f40-9ba4dd671340,CHOICE,g2,False,D
2a35fb1e-3497-4ec3-924f-6d0194d69cda,3bcf1442-f93a-47e4-82e7-0a80c5014b9d,CHOICE,g2,False,D
2a35fb1e-3497-4ec3-924f-6d0194d69cda,8a9bd41d-1d68-43ec-8279-b19e8f320d3d,CHOICE,g1,False,D
2a35fb1e-3497-4ec3-924f-6d0194d69cda,e29ada85-fcc7-4bb4-9d57-d632b1a86e2e,CHOICE,g1,False,D
d7eaeae6-0137-4a9a-82a1-ba836fc9758a,5848694e-cd1f-4e9d-a764-d806833fb1b5,REQUIRED,g1,False,D
d7eaeae6-0137-4a9a-82a1-ba836fc9758a,ed5d90d2-d188-49d9-bb43-bf9882d134aa,CHOICE,g1,False,D
d7eaeae6-0137-4a9a-82a1-ba836fc9758a,03d76d05-2eb8-4290-8051-b057fe4353e5,CHOICE,g2,False,C-
5848694e-cd1f-4e9d-a764-d806833fb1b5,153b48d8-ca3a-42d9-9496-b87366c1b08e,CHOICE,g1,False,C-
ed5d90d2-d188-49d9-bb43-bf9882d134aa,0e7adc05-7c0c-4397-b4dc-60276e5d5de2,REQUIRED,g1,False,D
c08b5e7d-42f6-4bcd-bc4a-ff750b35d586,f62bd052-8a88-4cce-b10f-92d1c30ef978,REQUIRED,g1,False,C-
1ffcc987-91fc-4398-9113-caf50e48865b,e4a9d637-b3d6-4ab9-b213-887434522dba,REQUIRED,g1,False,C-
6656162e-8354-425f-b290-cdc9a926b9ea,28469b4a-9ab2-41ba-80f7-90f49c1b295b,REQUIRED,g1,False,C-
6656162e-8354-425f-b290-cdc9a926b9ea,777ad0e6-4292-4eed-aca6-c4ecb5e44638,CHOICE,g4,False,C
6656162e-8354-425f-b290-cdc9a926b9ea,295aa364-4aa1-4f98-9f40-9ba4dd671340,CHOICE,g2,False,D
28469b4a-9ab2-41ba-80f7-90f49c1b295b,16cbb1b4-0715-47bc-9eb2-650fb0bc7fb7,CHOICE,g1,False,C
e174d796-c5d0-4c0f-9c5d-1d4f5ae6db46,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g2,False,D
e174d796-c5d0-4c0f-9c5d-1d4f5ae6db46,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g2,False,D
9df79e17-0ff9-4d77-962f-736533f75e93,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g2,False,D
9df79e17-0ff9-4d77-962f-736533f75e93,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g2,False,D
9d3020e6-ba20-412e-a288-3a7c601765ac,19135b8d-9b3b-41f8-b73c-3bcc3fbd7ecf,REQUIRED,g1,False,D
9d3020e6-ba20-412e-a288-3a7c601765ac,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g2,False,D
9d3020e6-ba20-412e-a288-3a7c601765ac,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g2,False,D
19135b8d-9b3b-41f8-b73c-3bcc3fbd7ecf,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
19135b8d-9b3b-41f8-b73c-3bcc3fbd7ecf,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
11c10c2e-ab99-472e-ac70-a65749e7a190,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g2,False,D
11c10c2e-ab99-472e-ac70-a65749e7a190,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g2,False,D
1351f646-5630-4a07-a446-46359e45be8d,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
1351f646-5630-4a07-a446-46359e45be8d,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
e07be948-7637-43ea-ba3b-32b89918a4bd,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
e07be948-7637-43ea-ba3b-32b89918a4bd,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
37462d3e-0d39-43e5-9efa-0ecbd4926ce0,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
37462d3e-0d39-43e5-9efa-0ecbd4926ce0,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
ac39133d-259f-4030-ae2f-4ccba35a860c,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
ac39133d-259f-4030-ae2f-4ccba35a860c,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
4ff0ff03-b07f-4f74-a491-9b6e76df57d7,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
4ff0ff03-b07f-4f74-a491-9b6e76df57d7,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
43b2117b-db7e-48b2-8c9c-526561094543,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
43b2117b-db7e-48b2-8c9c-526561094543,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
2604be5f-44e2-4f25-8daa-521f119e857c,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
2604be5f-44e2-4f25-8daa-521f119e857c,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
28354ed0-6047-47e4-a076-f8189189221d,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
28354ed0-6047-47e4-a076-f8189189221d,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
c4067476-343a-411e-875e-569ac6d5a516,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
c4067476-343a-411e-875e-569ac6d5a516,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
8e0a014f-8ab5-41f3-b6a5-d60c17f8ddfb,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
8e0a014f-8ab5-41f3-b6a5-d60c17f8ddfb,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
3cf0e170-1bd8-40fa-b9e5-28cf9b7bf0e6,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
3cf0e170-1bd8-40fa-b9e5-28cf9b7bf0e6,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
b502d815-b2df-4f4c-a2ac-dd6e07b7b6f5,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
b502d815-b2df-4f4c-a2ac-dd6e07b7b6f5,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
f5bb642e-68fc-4c16-b29e-6271b5a4f7bb,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
f5bb642e-68fc-4c16-b29e-6271b5a4f7bb,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
ffbdfdf9-3bf7-4e61-9054-4dd68c453b9b,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
ffbdfdf9-3bf7-4e61-9054-4dd68c453b9b,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
0250d54e-a4d6-4317-af69-961dd7777660,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
0250d54e-a4d6-4317-af69-961dd7777660,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
df15179e-d636-4cb0-ae2c-8ab8d715a85c,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
df15179e-d636-4cb0-ae2c-8ab8d715a85c,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
884a3c4c-8d32-40d3-b61d-405ef9131415,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
884a3c4c-8d32-40d3-b61d-405ef9131415,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
a2da8b14-5f96-4b05-bc8d-ac9b58c884c9,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
a2da8b14-5f96-4b05-bc8d-ac9b58c884c9,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
6b71109f-0ba7-4bc3-a75e-de9dfa55e226,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
6b71109f-0ba7-4bc3-a75e-de9dfa55e226,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
814c8f77-d727-41df-8714-2da2ffcee7bb,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
814c8f77-d727-41df-8714-2da2ffcee7bb,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
814c8f77-d727-41df-8714-2da2ffcee7bb,2ef41e6f-d87d-43db-a127-38f910117d66,CHOICE,g1,False,C
814c8f77-d727-41df-8714-2da2ffcee7bb,2e420d58-3c4b-4110-89f5-7a25384b426f,CHOICE,g1,False,C
814c8f77-d727-41df-8714-2da2ffcee7bb,a3e190de-4a14-4b14-b21c-dabe68e6cd8f,CHOICE,g1,False,C
814c8f77-d727-41df-8714-2da2ffcee7bb,b389d847-bc2f-46bb-a212-1ea2e403722f,CHOICE,g1,False,C
814c8f77-d727-41df-8714-2da2ffcee7bb,9d17680a-d6e1-4ad5-92d6-3b681df28e14,CHOICE,g1,False,C
a7431e2a-01a9-44ae-a635-98b0a726c6a4,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
a7431e2a-01a9-44ae-a635-98b0a726c6a4,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
f81fa574-227e-4e17-b266-d80691bfea72,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
f81fa574-227e-4e17-b266-d80691bfea72,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
e0b82498-d37d-416d-95d5-09949b8ebdd2,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
e0b82498-d37d-416d-95d5-09949b8ebdd2,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
78950d55-25af-4e46-b40a-11e6c5aca69c,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
78950d55-25af-4e46-b40a-11e6c5aca69c,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
8321982f-9f13-41ce-93db-fb106559d913,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
8321982f-9f13-41ce-93db-fb106559d913,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
66711e8f-93d6-4cab-b59e-54b6863630e2,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
66711e8f-93d6-4cab-b59e-54b6863630e2,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
32a19de4-5ea4-4f8b-9417-5b9873bc7138,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
32a19de4-5ea4-4f8b-9417-5b9873bc7138,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
80211e2b-233c-4a1f-bd19-a01e76b9eec8,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
80211e2b-233c-4a1f-bd19-a01e76b9eec8,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
25ebb2b8-d385-4a04-bd55-72b78edf5437,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
25ebb2b8-d385-4a04-bd55-72b78edf5437,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
a3327e1d-a966-4b5a-b58e-8f14b60b2e39,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
a3327e1d-a966-4b5a-b58e-8f14b60b2e39,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
497a3d4f-a801-4190-a2e3-96de0389f5d1,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
497a3d4f-a801-4190-a2e3-96de0389f5d1,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
1ff7ca44-37e2-4336-ae11-e87dacf063cc,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
1ff7ca44-37e2-4336-ae11-e87dacf063cc,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
843769c3-2bc5-4c57-9c7e-520246cf6407,ee351fc6-515f-4c3f-99a0-b170d30922cc,REQUIRED,g1,False,D
ee351fc6-515f-4c3f-99a0-b170d30922cc,c7d8ed39-a712-46b0-8799-4823bb550613,REQUIRED,g1,False,D
6341d171-9263-490c-a722-4a8593c5b1d0,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
6341d171-9263-490c-a722-4a8593c5b1d0,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
7efb95bf-9ffa-4f8d-815c-5758153af5c1,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
7efb95bf-9ffa-4f8d-815c-5758153af5c1,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
a0f3644d-8ba8-4179-aad9-3e9b0940c017,678d7771-7401-409a-836d-aa4654f247fa,CHOICE,g1,False,D
a0f3644d-8ba8-4179-aad9-3e9b0940c017,1b2f2676-db88-45b6-8c17-364268d3f9c5,CHOICE,g1,False,D
f5d56018-e7cb-4403-af5e-65fc11ca4d88,3587d2e8-4b6d-4075-aa72-2ba7f033a06e,REQUIRED,g1,False,C
ba051abd-6317-4dda-833e-78905b084cfa,0725e444-f2a8-409f-b344-9dc81d2f38cb,CHOICE,g1,False,D
ba051abd-6317-4dda-833e-78905b084cfa,3934bd83-9a97-4369-8122-214fac5fb147,CHOICE,g1,False,D
ba051abd-6317-4dda-833e-78905b084cfa,d3939f2c-e1a5-485c-8d41-295f53b63729,CHOICE,g2,False,C-
ba051abd-6317-4dda-833e-78905b084cfa,c119f212-6def-468b-9e28-8ffe3ea72551,CHOICE,g3,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,46ba0032-29b4-4f2d-b3df-6908db3c4594,REQUIRED,g1,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,ff31c271-2025-4846-8a45-920385e23ad3,CHOICE,g1,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,77f8d419-9c83-43b6-bed8-b3d67b24fb30,CHOICE,g1,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,cc3d7fa0-819a-4fbb-baa6-0b406114e512,CHOICE,g1,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,7133fd83-f1a3-4469-8bec-62aa1aa3d2c6,CHOICE,g1,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,cac2e98e-c7d2-4a78-bba6-0eddd9770437,CHOICE,g1,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,f41b6dcb-fec2-4e91-94cc-6639cb78aa65,CHOICE,g1,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,3934bd83-9a97-4369-8122-214fac5fb147,CHOICE,g1,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,d3939f2c-e1a5-485c-8d41-295f53b63729,CHOICE,g2,False,C-
0725e444-f2a8-409f-b344-9dc81d2f38cb,c119f212-6def-468b-9e28-8ffe3ea72551,CHOICE,g3,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,35effe6f-f423-42b7-9f2b-1128c9141eca,CHOICE,g1,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,ef47b2fa-645a-4e0f-861e-fef017c38fe9,REQUIRED,g2,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,2c5c1389-f026-459b-bba4-490017f64a8f,REQUIRED,g3,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,7a9ed64e-e4ec-49b0-b10c-6037b920ac8f,CHOICE,g1,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,a1cba466-2544-471f-8078-b40f200a376a,CHOICE,g1,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,c031a3e7-8ec1-45c8-bfea-bcc734b89612,REQUIRED,g3,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,d7d3aac5-fe25-464d-8761-6d1ba6957aad,REQUIRED,g3,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,47518684-5741-4927-b553-d2692871f4d6,CHOICE,g1,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,d0fb6a08-ce43-4208-9141-2d1b7e2df3f5,REQUIRED,g2,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,1349c0bd-6486-45ad-b162-f3f05fc03867,REQUIRED,g2,False,D
0725e444-f2a8-409f-b344-9dc81d2f38cb,c8dc70a5-ce3b-4a5b-8dc1-6156ad763bca,CHOICE,g1,False,D
46ba0032-29b4-4f2d-b3df-6908db3c4594,8fd545a6-adff-45e0-a927-34039651e68c,REQUIRED,g1,False,D
46ba0032-29b4-4f2d-b3df-6908db3c4594,1de9e8e9-0d9e-484b-95ab-e8ca6492231f,CHOICE,g2,False,D
46ba0032-29b4-4f2d-b3df-6908db3c4594,420977c5-311d-41c7-9d58-0da75f5a7ca7,CHOICE,g2,False,D
46ba0032-29b4-4f2d-b3df-6908db3c4594,5c053710-38a2-46ee-930f-296630af8b2e,REQUIRED,g1,False,D
46ba0032-29b4-4f2d-b3df-6908db3c4594,9da58791-bf6d-4efb-8826-719a10b3f660,CHOICE,g1,False,D
46ba0032-29b4-4f2d-b3df-6908db3c4594,535b1eae-ad48-4b7f-870d-6fcdc951ea5d,CHOICE,g1,False,D
46ba0032-29b4-4f2d-b3df-6908db3c4594,244ad5f2-3f0c-46b8-98dc-946815a180f3,CHOICE,g1,False,D
46ba0032-29b4-4f2d-b3df-6908db3c4594,44ebc6d2-d47d-4842-8ebe-a6880b9b57a4,REQUIRED,g3,False,D
46ba0032-29b4-4f2d-b3df-6908db3c4594,46e063c9-4e4f-466c-9725-11583d6ecdf9,CHOICE,g2,False,D
46ba0032-29b4-4f2d-b3df-6908db3c4594,87a48a8b-bd26-4432-a280-a9245357f56a,REQUIRED,g1,False,D
46ba0032-29b4-4f2d-b3df-6908db3c4594,f84cd690-9f86-4f29-857c-b2949d591ef7,CHOICE,g1,False,D
46ba0032-29b4-4f2d-b3df-6908db3c4594,91083c7d-4fe6-433d-ba75-720f6d3a37a3,CHOICE,g3,False,D
46ba0032-29b4-4f2d-b3df-6908db3c4594,4afdfcc4-b3f7-453e-a0b7-de858fdce668,CHOICE,g1,False,D
46ba0032-29b4-4f2d-b3df-6908db3c4594,35effe6f-f423-42b7-9f2b-1128c9141eca,CHOICE,g2,False,D
46ba0032-29b4-4f2d-b3df-6908db3c4594,a1cba466-2544-471f-8078-b40f200a376a,CHOICE,g2,False,D
46ba0032-29b4-4f2d-b3df-6908db3c4594,229ddaf9-f318-4324-b991-a375ecfd673e,CHOICE,g1,False,D
46ba0032-29b4-4f2d-b3df-6908db3c4594,48d16415-996f-42f5-ad3c-3b287350f088,REQUIRED,g1,False,D
46ba0032-29b4-4f2d-b3df-6908db3c4594,4d0e972f-a130-452d-bc61-868063924706,CHOICE,g1,False,D
ff31c271-2025-4846-8a45-920385e23ad3,ca8076ca-c3ad-48ef-b676-f350b71ff33c,REQUIRED,g1,False,D
ff31c271-2025-4846-8a45-920385e23ad3,fecbea3a-0efb-4521-826c-2319cc14265c,REQUIRED,g1,False,D
ff31c271-2025-4846-8a45-920385e23ad3,6d780446-a4e2-413a-806e-0554b551a6df,REQUIRED,g1,False,D
56b39263-5388-4e1b-93bd-a9d5ff30b09a,ff31c271-2025-4846-8a45-920385e23ad3,CHOICE,g1,False,D
56b39263-5388-4e1b-93bd-a9d5ff30b09a,dee748a4-c28d-4ab2-bf03-bbde980b2455,REQUIRED,g2,False,D
56b39263-5388-4e1b-93bd-a9d5ff30b09a,b417cfb7-baa6-453a-a0b8-00f2b35117fa,REQUIRED,g1,True,D
56b39263-5388-4e1b-93bd-a9d5ff30b09a,7133fd83-f1a3-4469-8bec-62aa1aa3d2c6,CHOICE,g1,False,D
56b39263-5388-4e1b-93bd-a9d5ff30b09a,5450ae16-5a0a-4245-babc-84581d60e307,REQUIRED,g1,False,D
